city,country,latitude,longitude,timezone,utc_offset,sunrise,sunset,time,temperature_2m_max,precipitation_sum,rain_sum,showers_sum,snowfall_sum,weather_code,wind_speed_10m_max,wind_direction_10m_dominant
Odesa,Ukraine,46.5,30.75,Europe/Kiev,3.0,2026-05-13 05:25,2026-05-13 20:21,2026-05-13,16.5,12.1,0.3,11.8,0.0,95,19.0,212
